outbreak_escalation_rate,critical_network_threshold,baseline_outbreak_prob,baseline_network_density,meth_annual_growth_rate,housing_instability_rate,incarceration_annual_rate,ssp_coverage,oat_coverage,p_outbreak_current_policy,p_outbreak_decriminalization,p_outbreak_full_harm_reduction,p_outbreak_theoretical_max
2.6538850092384667,0.27290427238965803,0.06574136730685146,0.1243099410902663,0.03502416769914569,0.7456190590185479,0.4091676361943269,0.2473224532182361,0.14960442013936812,0.27828204576738086,0.2777940958025708,0.2537527509443993,0.11050447719566092
4.6179013296829385,0.34953780151073366,0.07459214931968053,0.14770505268014344,0.02792003021112857,0.6232407115663369,0.28094069656645293,0.2504148188553876,0.04385485913654588,0.4385666170907069,0.43730413038770466,0.37688354212711855,0.09962045660127611
4.548822406354098,0.2973950034463204,0.030269433147386886,0.15490134262033486,0.04931413887928008,0.6852769376061789,0.31315831647521497,0.20757930641929234,0.14935567970268152,0.25227444678080824,0.2515240242279188,0.21569852058725922,0.05260166053104701
3.897334793776198,0.3484483262482089,0.06080956750760287,0.13365858188934515,0.03733325401407101,0.6357737649352538,0.43097468238974457,0.20317240727593738,0.04718416395433935,0.31686579014503485,0.31607271778414087,0.27774830615122187,0.08558755779249148
4.236913491196708,0.3521108230436837,0.04729760994997023,0.14860052527616624,0.017393308142329592,0.5777690319818765,0.3842509367310173,0.29973759225426777,0.05062860655853582,0.24694530064751696,0.24628515145969698,0.21452395504004917,0.06194219876221231
4.241506921078873,0.34076878268293764,0.010151978694909072,0.17261962155257793,0.04512874909646241,0.7412274730436765,0.38197393913530997,0.2846212428944539,0.10921644818414436,0.07493954350565155,0.07471713259040764,0.06409729304986121,0.015681443776215866
2.024063162661386,0.37079633793497185,0.05999247131081754,0.1295258382658322,0.04379278594651541,0.7169362568821237,0.2532991712845727,0.2414164417663079,0.10588104553423938,0.1512268799968637,0.15103463797707203,0.14144338207737142,0.07489906425432251
2.3362883142978426,0.28929079452465445,0.028838635283444734,0.1059112726377683,0.04885142669580212,0.5982922558213325,0.24125064187609374,0.25611323208497516,0.06850483165099658,0.08380550223803129,0.08369399076769342,0.07813910319353481,0.041586992694887165
2.081228397607087,0.4320571960837808,0.04874366703397278,0.08389908190414132,0.017224777900892226,0.774540600896105,0.3888558830336176,0.1685954319932163,0.09023897179654974,0.11377888629693536,0.1136304437265861,0.1062308570794959,0.05407073995267931
4.504465104524886,0.34403762807443483,0.04954510704770041,0.20938360504893144,0.037510375360829365,0.5855344266553694,0.4199308443121416,0.15566441532313294,0.10473600387986737,0.4194292412983249,0.41811158634679646,0.3554753174302208,0.08007904272280711
3.0013321045985384,0.2686580677668509,0.027904636716029434,0.21368315848042385,0.030210291855892378,0.7968603274717643,0.37784059083037114,0.25700571218392665,0.043283960321244416,0.19162974541324143,0.1911960937482473,0.17011010097272655,0.058165927624169986
3.7747024458549228,0.2645815931062199,0.02184405786012955,0.16348145014879034,0.024016472457764667,0.7609262099865934,0.2996098060905626,0.1744166501827284,0.043484528256463345,0.17762013982376373,0.17716344188264393,0.15513284689649628,0.04582243147789073
1.4817732911162556,0.32698612373420183,0.020070788884229376,0.14267676577599842,0.032308669780453415,0.7849055022169553,0.3690042890928904,0.25370821957186324,0.13486730294809668,0.04943258107801874,0.04938262933242669,0.04687346436718179,0.02903641261274422
1.24363851877112,0.2555818843884942,0.06062847048616442,0.18102382060858255,0.016748721708715327,0.7378388006007582,0.308282770256462,0.23030728143717838,0.12316487088529854,0.15305480075017458,0.15292280059176178,0.14626651825441064,0.09719616564230017
1.5769856756001377,0.28324554763784415,0.05077415478618704,0.23419420494269738,0.025619688089425496,0.7822044318196115,0.23251486144878458,0.16558188031439697,0.12221302266932835,0.16035287516361973,0.16016521626049937,0.1507779701913081,0.08658591919720615
1.1495457901741897,0.40841188579895704,0.03145692929148728,0.23454332491548135,0.03193788927745718,0.7358394206943243,0.27463725127004945,0.22608213368526558,0.05654475872146189,0.06870335379381333,0.06864511988905306,0.06570746101398875,0.042780375923331865
2.18454227577247,0.3371569173426739,0.025471200000691873,0.09336804486849916,0.025304845719800878,0.6537277445143163,0.3784932051364751,0.24208472159057448,0.12441268378832909,0.06738906609884945,0.0673008139882431,0.06290217494012391,0.0331811411520894
4.936988519553624,0.3518156428828033,0.02366990138562907,0.0843458410980189,0.016038205861893372,0.7275126542143211,0.3467256961724082,0.26781573670029374,0.14932539087074784,0.13279576242614763,0.13239886273357526,0.11345759676837835,0.029296609509786076
2.8643949641037265,0.3563060958333898,0.07706711477279411,0.2283193981831375,0.04936275933312692,0.6957502485926813,0.2332955906450006,0.23307271912682714,0.08588307841145637,0.3363653191133849,0.3356795698868627,0.30214152006962325,0.11491675840734736
2.139721772337042,0.39944986678334293,0.07088615064572426,0.2013195071309874,0.023517067821174804,0.7062563207801446,0.3085859116303505,0.22600909897011107,0.07599292028693913,0.20942775816655423,0.20911246941107464,0.19347780238626422,0.0935282177742717
1.0376461352331368,0.30436553734500466,0.062072349805999155,0.15756259959148325,0.013323666467534601,0.7053383491573937,0.41923993065922316,0.28176399361917126,0.08352622737915966,0.13213688953270544,0.13204323328886675,0.12730148926086757,0.09098551709715408
2.2278042993368183,0.33338541473064065,0.014659833841641472,0.19925470541022366,0.03476851206697797,0.5812418120675312,0.28377760168673427,0.23795838377396789,0.04776825709452447,0.0469859452417482,0.04691672084694639,0.0434811205770168,0.021626799686086776
1.8057549539624485,0.26787828355539545,0.022475421287846638,0.14787816462753917,0.04421967843262537,0.6817913881727521,0.2801267688421969,0.16653522000708332,0.12087704297453705,0.06743169273655515,0.06735369050175351,0.0634504151480584,0.03667161345409875
3.191919192524119,0.29298572405127565,0.03693910334792073,0.11386497714087432,0.030681940978731045,0.6245976492707994,0.3597280135426509,0.29524349017901114,0.12149336431697833,0.15175359751611833,0.1514596291484573,0.13704460203050703,0.054697753473836985
1.208456672463264,0.3649760068770821,0.048389185224973555,0.15011903235450358,0.01729679575639936,0.6494661480638586,0.22521533729114102,0.18755143689397993,0.12395632997268,0.09803926422714797,0.09796542809510134,0.09423149318360134,0.06199060019340605
2.1798636485815908,0.4219703239396906,0.053802372043151275,0.15974891230920615,0.014129894678990553,0.7156222576974107,0.2638950321594278,0.2937516241187099,0.07684859554144755,0.13412444619267214,0.1339319686038105,0.1243698214539294,0.06098531875195626
4.181142426382704,0.4293010137569141,0.07038221537554172,0.08809025756297129,0.04832221982731551,0.5904338491351863,0.22443620573068565,0.15144832778528627,0.1052689817143013,0.18945507491543334,0.18902183543515816,0.16796883805335816,0.06877249973133623
3.0048449901678365,0.43716261023118097,0.013940502973945498,0.21069050597136846,0.034339049827582104,0.7773957591209109,0.4006450542356306,0.29387195187515996,0.12213934845064833,0.05478530975907194,0.0546618539570504,0.04865742936928549,0.01713939228538036
4.875120747791936,0.30211204818041393,0.023070908097405377,0.13001632064771568,0.015190984627362784,0.7755956539250735,0.40720032673272866,0.16094155101720672,0.13671221766465091,0.24235789052358817,0.24156181846107833,0.20385834823420715,0.04290359669906222
2.8086852047133006,0.4046058667132333,0.05927201738994517,0.08210774381657182,0.037897612820438485,0.7227273523580027,0.23458094624316525,0.19229527583550104,0.139637098364346,0.15020754066532152,0.14996241526547913,0.13784690279667325,0.06344349886125623
4.878577106013922,0.28351564121521056,0.017544445162247103,0.21328357085351085,0.025257382138839733,0.5594634125094632,0.25828458533843923,0.2653801548845151,0.09397874702019056,0.18510471201979917,0.18450597902443688,0.15611237054891464,0.033647238649595186
1.408482628675955,0.3564823292161442,0.033564779799573966,0.22336250669507496,0.023420292691658816,0.77610789770916,0.3408476046408646,0.226943503267053,0.10331720660649218,0.0872045951914048,0.08711238998176679,0.08248641458517031,0.04997494245443518
2.292164855978914,0.38947438493930997,0.02276640375219024,0.1285104077271463,0.02588529681407132,0.777796397822915,0.42793419954361556,0.2953103019193898,0.09579865752831648,0.06559601222988164,0.06549414761249768,0.06044906666943581,0.028586603725303063
1.1849931297942944,0.2890948772405205,0.04897312114545368,0.16627261292467005,0.014646738431592263,0.773961289375403,0.43983829473891195,0.22801254017848782,0.14195199930327887,0.11808827016667535,0.11798825218439095,0.11294267596760399,0.07560413925295288
4.575775523351428,0.30649789762586505,0.02862621412932974,0.16331238987202037,0.010710697280910831,0.6099079810798954,0.3788299763976779,0.194904966033509,0.040239714471996896,0.23935524934493196,0.23864014925594537,0.20451234602606494,0.04956706133011101
1.3292603039385487,0.4289893283986374,0.023564707531309972,0.15023093067359028,0.033781437320196825,0.7888058050182425,0.3969313448665138,0.2732284413816764,0.11778558280466397,0.04849511637214042,0.04845027796560887,0.04619290937950669,0.027659020847730587
1.8910419512655117,0.3946132926050977,0.06008319120209461,0.1403442576746834,0.0455077793379666,0.5944053115211445,0.42516158965775974,0.24435854372777333,0.14841695659309476,0.13948508127507475,0.13931730155998098,0.13093158893432066,0.07035077182632728
2.480857185836502,0.2917878382740925,0.07232469306913282,0.13487860345186609,0.041836292762472464,0.6431443167090811,0.32852553805048196,0.16837057541843237,0.048654955198811065,0.2649697009363312,0.2645579938937204,0.24416771621523387,0.11689517336562727
1.0449288032526345,0.3037838637134789,0.01652045811765103,0.12190823416778251,0.041923463822300146,0.6152544941560003,0.4107182430040534,0.19953882163036454,0.04259844021558693,0.034653747683321814,0.03463122671196556,0.033489249251168376,0.024613223805080676
3.748418554695144,0.301487108585986,0.031864880561135255,0.12616157424019175,0.04149402552949153,0.6234589280322741,0.2735802429346364,0.17334497822773712,0.11616197042976878,0.15935233714876149,0.15899287782758145,0.14151117356857093,0.0485530833995973
4.579645871754386,0.4112151685617117,0.07951989122088508,0.20714176244765337,0.044829206588187745,0.5518594091360347,0.28128511774104414,0.2884860307109792,0.05450012928316501,0.4064183566704741,0.40519093759274016,0.34666183434166187,0.09358528725004396
4.522396765926564,0.30031167918277735,0.055028994109313945,0.09730323533236879,0.01926141410237793,0.659289302429289,0.4437458873966005,0.2868433633224712,0.13901578127272396,0.363263516363068,0.3622503333230059,0.3136491449444863,0.08353538191372364
1.4574332455134547,0.2672923808879584,0.05177343085173257,0.1902080603159376,0.02204354748131258,0.7611786544229311,0.33235129236633965,0.2934479186618545,0.141089550720227,0.1417572272203509,0.14160984644204175,0.13421227936870295,0.08199769475644171
3.1735199700229924,0.3104173826649135,0.022293658680761913,0.15920978857968143,0.02412282061463468,0.5853754433685379,0.3443908502826146,0.23800111667401597,0.05483051196740384,0.09934435211989862,0.09914389600113002,0.08933484577757683,0.034316640682533914
2.2711497380840555,0.26093686217310424,0.06846217584199579,0.13994549332314654,0.03705239435692637,0.6784266068465665,0.3956453204266703,0.2926040552220053,0.07333783601125851,0.2499767408948649,0.24960547984462192,0.23118552001740977,0.11434156204467257
1.5117258527499096,0.32774559848494944,0.048567976350917516,0.11316363663345487,0.04248174648797766,0.6804101652643852,0.3309430059763592,0.2595412322426616,0.059680613551206754,0.11127491795768858,0.11117113444717606,0.10594730432072515,0.06779395499874584
1.3885821007049013,0.42911244425278294,0.027228770948774544,0.12212717350554789,0.01013646093561555,0.5726967750037656,0.41201279744381036,0.19564699984118228,0.056431453615215656,0.05309657948949337,0.053051589268419554,0.050782002348587665,0.0295584109785184
2.8337632344424857,0.35400206342880325,0.011008035946527085,0.12580500596330058,0.01825613318261874,0.7166135646478564,0.43274554225065,0.18246910173437358,0.06956250157550611,0.041845756941351925,0.04176769457936449,0.037932713939749875,0.015661341525560177
3.587458820919198,0.3125994090469767,0.04036835797030043,0.18882254630479672,0.013981601239942416,0.7029382690711402,0.35045475292563943,0.17027942071069155,0.06641284049384007,0.2694500397125658,0.26877496018158575,0.23615456289416556,0.07196860622880462
4.699597499655524,0.2682876657244835,0.0601736420196384,0.21512291002100725,0.027677763943954603,0.5803344415824879,0.3173832717545913,0.18141560154163258,0.12105959819394488,0.7153154161472144,0.7130230171242217,0.6042277625516319,0.13208945968958105
1.8193291594190546,0.4122912337929351,0.06019481302043128,0.18133295221770795,0.04719918321651353,0.7474631853549758,0.4205554357162953,0.25124949136057156,0.07449184850195531,0.1582571525088078,0.15805051740744647,0.14775041827984994,0.07764620948791315
3.1376926860339798,0.2545284563069272,0.07244715997634472,0.2466996122391455,0.024960869361963626,0.7525190539890219,0.2771527460598356,0.2302004252618312,0.07560799193939852,0.5591121476810281,0.5577901832475554,0.49367886867613664,0.16086740337622948
1.3279861977254352,0.4432220101572746,0.039266264216825664,0.2488016283549183,0.016339006591362736,0.6800433213259766,0.40506130634200044,0.2759270463347574,0.07925995274270015,0.0876378711658697,0.08754945586188384,0.08310800892854668,0.04924742116578793
2.2468403257090492,0.4089425866558175,0.020345537799064083,0.16858002702456704,0.012445589243387794,0.7196391431939082,0.25540587818746896,0.2025453278416574,0.04279407924384151,0.05702051160354793,0.0569351576607586,0.052701647657875196,0.02534043164576067
4.73962783136742,0.3519453319368978,0.07999906841188516,0.17749706937061566,0.04155329523881606,0.6861800933254736,0.4303539745192885,0.24164277357495903,0.10740964407302925,0.6896680019424603,0.6873872429427599,0.5794280774276609,0.12065719452150737
1.307489159519036,0.3516005599438864,0.03099570337419713,0.13574086993808943,0.02654349631492474,0.7813609107102013,0.29734013740120524,0.1893040041731416,0.06750042582388752,0.07043891468847914,0.07037805638946687,0.06730932049783887,0.04444194682326031
1.834905740331424,0.44147792531125596,0.06974588381590253,0.12134081331162463,0.013096349116992093,0.6989351167938422,0.34936332226897265,0.2980647862382555,0.0477183217270394,0.14657301544839996,0.1464026562659194,0.1378790146795389,0.07320297000202275
